task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
97	0c/32072b	2691503	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KB2)	COMPLETED	0	2025-02-25 03:18:13.891	7.5s	6s	89.8%	9.8 MB	219.3 MB	848.3 MB	5.4 KB
98	08/eda161	2694013	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KB2)	COMPLETED	0	2025-02-25 03:18:21.110	1.3s	0ms	52.3%	24.6 MB	28.9 MB	3.8 MB	936.3 KB
102	98/94f73a	2693879	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NB2)	COMPLETED	0	2025-02-25 03:18:20.942	1.6s	0ms	48.0%	3.1 MB	4.3 MB	4.2 MB	955 KB
100	35/253d01	2692598	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (NB1)	COMPLETED	0	2025-02-25 03:18:16.358	7.6s	7s	95.9%	9.6 MB	219.3 MB	859.8 MB	5.4 KB
114	04/4258ac	2680867	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KB1)	COMPLETED	0	2025-02-25 03:17:58.515	26s	25s	110.4%	11.4 MB	224 MB	1.1 GB	116.5 KB
104	d1/433019	2691874	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (NB2)	COMPLETED	0	2025-02-25 03:18:14.949	9.9s	9s	93.7%	9.7 MB	219.3 MB	1.1 GB	5.4 KB
120	cf/59b736	2694577	NFCORE_METATDENOVO:METATDENOVO:EGGNOG:EGGNOG_SUM (megahit.prokka)	COMPLETED	0	2025-02-25 03:18:22.410	3.9s	2.8s	111.7%	222.7 MB	4.2 GB	27 MB	33.1 MB
105	04/1dd936	2685306	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (NB2)	COMPLETED	0	2025-02-25 03:18:00.984	27s	26s	113.9%	11.4 MB	224 MB	1.1 GB	117.1 KB
96	8b/3c48c9	2689710	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KB2)	COMPLETED	0	2025-02-25 03:18:09.426	20.7s	20s	110.0%	10.9 MB	224 MB	848.3 MB	115.1 KB
119	1a/e495df	2680911	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (NA2)	COMPLETED	0	2025-02-25 03:17:58.527	32.2s	31s	112.7%	11.3 MB	224 MB	1.2 GB	124.7 KB
67	04/f725b4	2671024	NFCORE_METATDENOVO:METATDENOVO:DIAMOND_TAXONOMY (megahit.prokka.gtdb-r220)	COMPLETED	0	2025-02-25 03:12:47.689	25m 38s	25m 36s	1120.3%	19 GB	23.4 GB	145.1 GB	24 GB
68	99/d49fce	2709251	NFCORE_METATDENOVO:METATDENOVO:KOFAMSCAN:KOFAMSCAN_SCAN (megahit.prokka)	COMPLETED	0	2025-02-25 03:38:25.222	8m 5s	8m 4s	2120.0%	677.4 MB	2.1 GB	225.5 GB	4.1 GB
121	a9/25d6e1	2813669	NFCORE_METATDENOVO:METATDENOVO:TAXONKIT_LINEAGE (megahit.prokka.gtdb-r220.lineage)	COMPLETED	0	2025-02-25 03:46:30.329	907ms	0ms	127.8%	2.9 MB	4.3 MB	31.8 MB	3.9 MB
123	4d/a82b76	2814294	NFCORE_METATDENOVO:METATDENOVO:PIGZ_DIAMOND_LINEAGE (megahit.prokka.gtdb-r220.lineage)	COMPLETED	0	2025-02-25 03:46:32.247	734ms	0ms	169.0%	6.2 MB	225 MB	3.8 MB	495.2 KB
122	9b/e7d65d	2814065	NFCORE_METATDENOVO:METATDENOVO:KOFAMSCAN:KOFAMSCAN_SUM (megahit.prokka)	COMPLETED	0	2025-02-25 03:46:31.241	3.8s	2.7s	149.9%	245.6 MB	3.4 GB	34.7 MB	61.8 MB
124	dd/c0895d	2815427	NFCORE_METATDENOVO:METATDENOVO:FORMAT_DIAMOND_TAX_RANKLIST (megahit.prokka.gtdb-r220.diamond)	COMPLETED	0	2025-02-25 03:46:33.987	2.6s	2s	165.5%	139.6 MB	4 GB	17.8 MB	4.3 MB
125	08/2889df	2819146	NFCORE_METATDENOVO:METATDENOVO:SUM_DIAMONDTAX (megahit.prokka.gtdb-r220.diamond)	COMPLETED	0	2025-02-25 03:46:37.633	2.2s	1.5s	208.4%	155.8 MB	4.1 GB	23.5 MB	23 MB
69	fc/f04f1f	2813663	NFCORE_METATDENOVO:METATDENOVO:SUB_EUKULELE:EUKULELE_SEARCH (megahit.prokka)	COMPLETED	0	2025-02-25 03:46:30.325	11m 5s	11m 5s	1373.9%	11.4 GB	16.5 GB	26.5 GB	4.6 GB
126	09/42fa0e	2836026	NFCORE_METATDENOVO:METATDENOVO:SUB_EUKULELE:FORMAT_EUKULELE_TAX (megahit.prokka)	COMPLETED	0	2025-02-25 03:57:35.711	3.1s	2s	145.9%	129.1 MB	4 GB	14.3 MB	5 MB
127	25/9b0e4b	2839104	NFCORE_METATDENOVO:METATDENOVO:SUB_EUKULELE:SUM_EUKULELE_TAXONOMY (megahit.prokka)	COMPLETED	0	2025-02-25 03:57:38.832	2.2s	1.5s	185.2%	138.2 MB	3.4 GB	23.3 MB	21.3 MB
70	e0/10f376	2835991	NFCORE_METATDENOVO:METATDENOVO:DIAMOND_TAXONOMY (megahit.prokka.ncbi-refseq-20240115)	COMPLETED	0	2025-02-25 03:57:35.658	28m 55s	28m 53s	1035.2%	10.5 GB	15.4 GB	203.3 GB	20.8 GB
128	b2/05e117	2864448	NFCORE_METATDENOVO:METATDENOVO:TAXONKIT_LINEAGE (megahit.prokka.ncbi-refseq-20240115.lineage)	COMPLETED	0	2025-02-25 04:26:30.232	2.4s	2s	165.5%	299.5 MB	1.4 GB	441.6 MB	4.8 MB
129	87/9b5942	2864726	NFCORE_METATDENOVO:METATDENOVO:PIGZ_DIAMOND_LINEAGE (megahit.prokka.ncbi-refseq-20240115.lineage)	COMPLETED	0	2025-02-25 04:26:32.643	1.1s	0ms	146.1%	5.9 MB	225 MB	4.6 MB	476.5 KB
130	47/c2ed23	2864954	NFCORE_METATDENOVO:METATDENOVO:FORMAT_DIAMOND_TAX_RANKLIST (megahit.prokka.ncbi-refseq-20240115.diamond)	COMPLETED	0	2025-02-25 04:26:33.707	3.5s	1.9s	93.6%	116.4 MB	3.2 GB	17.8 MB	5 MB
132	c3/17e623	2868519	NFCORE_METATDENOVO:METATDENOVO:SUM_DIAMONDTAX (megahit.prokka.ncbi-refseq-20240115.diamond)	COMPLETED	0	2025-02-25 04:26:37.176	2.1s	1.4s	220.0%	145.4 MB	4.2 GB	23.3 MB	21.1 MB
133	ee/fa4ce3	2870527	NFCORE_METATDENOVO:METATDENOVO:MERGE_TABLES (megahit.prokka)	COMPLETED	0	2025-02-25 04:26:39.307	1.5s	863ms	176.9%	1.9 MB	83.2 MB	14 MB	3.4 KB
134	6c/495d59	2870867	NFCORE_METATDENOVO:METATDENOVO:COLLECT_STATS (megahit.prokka)	COMPLETED	0	2025-02-25 04:26:40.795	2.5s	1.9s	182.8%	136.3 MB	4.2 GB	34.5 MB	31 MB
131	37/89fd02	2864961	NFCORE_METATDENOVO:METATDENOVO:FORMAT_DIAMOND_TAX_TAXDUMP (megahit.prokka.ncbi-refseq-20240115.diamond)	COMPLETED	0	2025-02-25 04:26:33.711	17s	15.5s	150.3%	524.5 MB	5.1 GB	1.4 GB	1.1 GB
135	a1/edf153	2876741	NFCORE_METATDENOVO:METATDENOVO:MULTIQC	COMPLETED	0	2025-02-25 04:26:50.878	8.4s	7.6s	133.5%	624.2 MB	12.8 GB	82.3 MB	22 MB
