task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
110	64/c4a24e	707125	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KB2)	COMPLETED	0	2025-03-03 06:36:24.145	1.3s	1s	60.3%	23.6 MB	27.8 MB	12.7 MB	5 MB
115	3a/8e8130	702333	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KB1)	COMPLETED	0	2025-03-03 06:36:14.953	11.5s	10s	85.5%	24 MB	219.3 MB	1 GB	5.4 KB
127	f7/a3d8d1	701029	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (NA2)	COMPLETED	0	2025-03-03 06:36:13.825	13.4s	12s	82.9%	24.1 MB	219.3 MB	1.2 GB	5.4 KB
116	1c/b0c499	708322	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KB1)	COMPLETED	0	2025-03-03 06:36:26.449	1.6s	0ms	60.7%	23.6 MB	27.8 MB	12.8 MB	5 MB
106	16/112db4	706693	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KA1)	COMPLETED	0	2025-03-03 06:36:23.491	4.8s	3s	83.0%	23.8 MB	219.3 MB	368.8 MB	5.4 KB
121	17/a017da	708627	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KA2)	COMPLETED	0	2025-03-03 06:36:27.192	1.3s	1s	62.1%	23.7 MB	28 MB	11.4 MB	5 MB
125	ba/c58b67	698162	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KA2)	COMPLETED	0	2025-03-03 06:36:12.542	16.7s	15s	92.2%	25.7 MB	238.1 MB	539.1 MB	117.8 KB
118	72/1ada3b	709373	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (NB1)	COMPLETED	0	2025-03-03 06:36:28.520	5.8s	4s	129.4%	23.9 MB	219.3 MB	862.5 MB	5.4 KB
120	9a/3f4ad9	698276	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (NB1)	COMPLETED	0	2025-03-03 06:36:12.565	22s	21s	108.3%	25.4 MB	238.2 MB	862.5 MB	117.1 KB
124	93/1b2c8b	709215	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (NB2)	COMPLETED	0	2025-03-03 06:36:28.250	6.8s	5s	134.6%	23.8 MB	219.3 MB	1.1 GB	5.4 KB
126	55/2cca59	698192	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (NB2)	COMPLETED	0	2025-03-03 06:36:12.547	26.8s	26s	113.2%	26.7 MB	238.2 MB	1.1 GB	117.8 KB
111	0e/76460c	707847	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KB2)	COMPLETED	0	2025-03-03 06:36:25.472	15.8s	15s	129.6%	26.9 MB	238.2 MB	829.6 MB	115.9 KB
117	d8/b667b2	706430	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KB1)	COMPLETED	0	2025-03-03 06:36:23.199	20.3s	20s	128.6%	26.9 MB	238.2 MB	1 GB	117.6 KB
114	32/d0a7a5	709091	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (NA1)	COMPLETED	0	2025-03-03 06:36:28.057	16.5s	16s	137.1%	26.8 MB	238.2 MB	934.8 MB	116.7 KB
129	d1/bb354e	706768	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (NA2)	COMPLETED	0	2025-03-03 06:36:23.607	25.4s	24s	130.4%	25.3 MB	238.2 MB	1.2 GB	125.8 KB
78	5e/6b658f	673884	NFCORE_METATDENOVO:METATDENOVO:DIAMOND_TAXONOMY (spades.prokka.ncbi-refseq-20240115)	COMPLETED	0	2025-03-03 06:13:41.209	1h 26m 35s	1h 26m 34s	733.2%	14.8 GB	19.2 GB	228.4 GB	45.9 GB
75	e8/80e451	730770	NFCORE_METATDENOVO:METATDENOVO:KOFAMSCAN:KOFAMSCAN_SCAN (spades.prokka)	COMPLETED	0	2025-03-03 07:40:16.307	29m 8s	29m 7s	1119.4%	539.2 MB	3.1 GB	487.9 GB	5.4 GB
131	8d/f81c0e	873463	NFCORE_METATDENOVO:METATDENOVO:KOFAMSCAN:KOFAMSCAN_SUM (spades.prokka)	COMPLETED	0	2025-03-03 08:09:24.233	4.5s	3.6s	151.0%	346 MB	3.6 GB	50.6 MB	125.1 MB
130	ba/28c262	873447	NFCORE_METATDENOVO:METATDENOVO:TAXONKIT_LINEAGE (spades.prokka.ncbi-refseq-20240115.lineage)	COMPLETED	0	2025-03-03 08:09:24.228	10.6s	10s	37.6%	427.7 MB	1.6 GB	441.9 MB	10.4 MB
132	60/788740	877811	NFCORE_METATDENOVO:METATDENOVO:PIGZ_DIAMOND_LINEAGE (spades.prokka.ncbi-refseq-20240115.lineage)	COMPLETED	0	2025-03-03 08:09:36.338	1.3s	0ms	177.8%	5.6 MB	225 MB	9.7 MB	955.1 KB
133	49/75a45e	878041	NFCORE_METATDENOVO:METATDENOVO:FORMAT_DIAMOND_TAX_RANKLIST (spades.prokka.ncbi-refseq-20240115.diamond)	COMPLETED	0	2025-03-03 08:09:38.681	2.3s	1.5s	142.9%	150.4 MB	3.4 GB	18.3 MB	10.6 MB
135	63/2b4c62	882975	NFCORE_METATDENOVO:METATDENOVO:SUM_DIAMONDTAX (spades.prokka.ncbi-refseq-20240115.diamond)	COMPLETED	0	2025-03-03 08:09:42.019	2.4s	1.8s	209.6%	153.7 MB	4.3 GB	27.2 MB	37.8 MB
134	b6/ccaf45	878047	NFCORE_METATDENOVO:METATDENOVO:FORMAT_DIAMOND_TAX_TAXDUMP (spades.prokka.ncbi-refseq-20240115.diamond)	COMPLETED	0	2025-03-03 08:09:38.685	16.9s	15.8s	149.7%	688.8 MB	5.3 GB	1.4 GB	1.1 GB
76	8d/da59df	873439	NFCORE_METATDENOVO:METATDENOVO:SUB_EUKULELE:EUKULELE_SEARCH (spades.prokka)	COMPLETED	0	2025-03-03 08:09:24.221	19m 44s	19m 43s	1227.8%	11.6 GB	16.6 GB	31.5 GB	9.4 GB
136	0e/976faf	905954	NFCORE_METATDENOVO:METATDENOVO:SUB_EUKULELE:FORMAT_EUKULELE_TAX (spades.prokka)	COMPLETED	0	2025-03-03 08:29:10.039	11s	3.8s	106.8%	188.7 MB	4.6 GB	14.7 MB	10.6 MB
137	95/36e1e0	909653	NFCORE_METATDENOVO:METATDENOVO:SUB_EUKULELE:SUM_EUKULELE_TAXONOMY (spades.prokka)	COMPLETED	0	2025-03-03 08:29:22.071	9.7s	1.8s	215.7%	154.7 MB	3.4 GB	27.2 MB	38.2 MB
77	84/221525	905729	NFCORE_METATDENOVO:METATDENOVO:DIAMOND_TAXONOMY (spades.prokka.gtdb-r220)	COMPLETED	0	2025-03-03 08:29:08.033	1h 8m 46s	1h 8m 45s	820.3%	20.1 GB	23.9 GB	174.7 GB	53.6 GB
138	41/89ed78	934732	NFCORE_METATDENOVO:METATDENOVO:TAXONKIT_LINEAGE (spades.prokka.gtdb-r220.lineage)	COMPLETED	0	2025-03-03 09:37:54.119	1.9s	1s	64.8%	3.1 MB	14.3 MB	32.1 MB	8.3 MB
139	50/afef0e	935051	NFCORE_METATDENOVO:METATDENOVO:PIGZ_DIAMOND_LINEAGE (spades.prokka.gtdb-r220.lineage)	COMPLETED	0	2025-03-03 09:37:55.995	1.3s	0ms	190.7%	6.2 MB	225 MB	7.8 MB	988.5 KB
140	31/32c088	935523	NFCORE_METATDENOVO:METATDENOVO:FORMAT_DIAMOND_TAX_RANKLIST (spades.prokka.gtdb-r220.diamond)	COMPLETED	0	2025-03-03 09:37:57.293	4.4s	3.6s	123.4%	205.4 MB	4.1 GB	18.3 MB	9 MB
141	b3/e2ea47	938929	NFCORE_METATDENOVO:METATDENOVO:SUM_DIAMONDTAX (spades.prokka.gtdb-r220.diamond)	COMPLETED	0	2025-03-03 09:38:01.687	3.3s	2.5s	145.9%	272.9 MB	4.7 GB	27.5 MB	41.9 MB
74	eb/41f915	934627	NFCORE_METATDENOVO:METATDENOVO:EGGNOG:EGGNOG_MAPPER (spades.prokka)	COMPLETED	0	2025-03-03 09:37:53.719	26m 14s	26m 13s	621.2%	7.4 GB	9.8 GB	379.4 GB	4.4 GB
142	f5/d086ca	971703	NFCORE_METATDENOVO:METATDENOVO:EGGNOG:EGGNOG_SUM (spades.prokka)	COMPLETED	0	2025-03-03 10:04:07.981	3.3s	2.7s	173.6%	279.1 MB	4.9 GB	34.4 MB	64.2 MB
143	1a/497f49	973215	NFCORE_METATDENOVO:METATDENOVO:MERGE_TABLES (spades.prokka)	COMPLETED	0	2025-03-03 10:04:11.270	1.5s	912ms	188.6%	3.3 MB	83.2 MB	14 MB	3.4 KB
144	1c/e41c34	973504	NFCORE_METATDENOVO:METATDENOVO:COLLECT_STATS (spades.prokka)	COMPLETED	0	2025-03-03 10:04:12.765	3.7s	3.1s	180.0%	343.7 MB	4.8 GB	102.8 MB	107.3 MB
145	cf/792ca2	976366	NFCORE_METATDENOVO:METATDENOVO:MULTIQC	COMPLETED	0	2025-03-03 10:04:16.560	8.7s	8s	126.2%	652.5 MB	12.8 GB	82.3 MB	22 MB
